0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label,image_path
1.0,8.0,2.975613214284584,0.9692112816456581,0.8526592921102917,15.135771418221042,4.0,1.7199730934448971,1.0,0.2981366459627329,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2987012987012987,10.247037037037037,8.01888888888889,18.75037037037037,38.07037037037037,0.45,7.40564103851335,4.270522185128476,1.1354033317436012,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029210.jpg
1.0,8.0,31.677889023717004,0.7263775226375532,1.7997409573944552,57.09154182315144,3.0,1.24067053124388,1.0,0.32919254658385094,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.38125,0.0,7.354444444444444,14.049259259259259,11.614814814814816,0.6363636363636364,24.18504314477469,20.34895333972515,16.512863534675613,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029309.jpg
1.0,8.0,14.034889759844502,0.855090308411258,0.06730035529257049,157.01169910677726,3.0,0.8451064146946695,0.0,0.6414141414141414,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7098445595854922,0.0,1.0888888888888888,5.572592592592593,8.501851851851852,0.8076923076923077,80.71741383345034,47.38073747200214,14.04406111055394,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029460.jpg
1.0,8.0,63.44305421418894,0.5083318503749689,0.9547158446469673,4.5089082403631755,3.0,1.2363864104384812,1.0,0.25,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.19205298013245034,0.0,10.718518518518518,19.74703703703704,9.175555555555556,0.5263157894736842,2.1969966066340683,16.805096850744803,31.413197094855537,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029500.jpg
1.0,8.0,21.087950803032314,0.8090451201487823,0.3243070381815002,101.932753249658,3.0,1.2448406695391128,1.0,0.23837209302325582,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.37790697674418605,0.0,8.725555555555555,12.293333333333333,21.72925925925926,0.47368421052631576,50.057241653232396,30.064718114062753,10.07219457489311,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029659.jpg
1.0,8.0,99.30546936503359,2.972318350534229,0.8013409421373512,22.05731332851812,3.0,1.3485878955796138,1.0,0.24719101123595505,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.20588235294117646,0.0,7.238518518518519,12.166296296296295,11.81074074074074,0.45454545454545453,10.175930532314233,28.27325765456108,46.370584776807924,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029713.jpg
1.0,8.0,86.21889013375763,2.5161684561424726,1.0159313632137792,1.5801651118042044,3.0,0.9510456601473187,0.0,0.5647058823529412,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.45294117647058824,4.833703703703704,5.2592592592592595,11.379999999999999,25.69518518518519,0.76,2.0885051934738845,21.833586522904394,41.5786678523349,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029781.jpg
1.0,8.0,87.35694059310407,0.39097365597517897,1.245756658605097,21.833479462858634,2.0,0.5916727782937884,0.0,0.6528497409326425,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5979381443298969,0.0,1.8711111111111112,3.152222222222222,4.4840740740740745,0.8571428571428571,13.497198940374345,28.811829591349287,44.12646024232423,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029827.jpg
1.0,8.0,54.12845422278889,0.5739956217552619,2.998212436150269,99.9518645385242,3.0,1.415268949594287,1.0,0.32941176470588235,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4276729559748428,0.0,5.324074074074074,18.12074074074074,2.543333333333333,0.5555555555555556,45.74471234985837,34.78350983507861,23.82230732029885,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029830.jpg
1.0,8.0,9.899109440469928,0.9042015694178371,0.6298573733223213,44.685868261859525,2.0,0.9587118826885929,1.0,0.16568047337278108,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.18404907975460122,0.0,9.045925925925925,14.484814814814815,1.4662962962962962,0.6190476190476191,22.002998320036763,14.161412073134901,6.31982582623304,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029840.jpg
1.0,8.0,57.50827096834625,0.5486324248564866,0.8536156084351224,15.58200522098508,3.0,1.3250112103913685,1.0,0.34705882352941175,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3136094674556213,0.0,8.36962962962963,15.310000000000002,35.82074074074074,0.5,7.953332597254425,18.256597107209892,28.55986161716536,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029900.jpg
1.0,8.0,48.74655342464614,1.648200612351874,0.4727940075543696,71.2891568894612,3.0,0.5608251765619217,0.0,0.812807881773399,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.24962962962962965,1.2822222222222224,7.783333333333334,0.9,40.700502675531055,32.63742500405384,24.574347332576618,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029915.jpg
1.0,8.0,76.28012515055337,0.4435937949140026,4.461625094700894,125.43611930396352,3.0,1.3085024440877222,1.0,0.32972972972972975,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.17318435754189945,0.0,7.51,13.071851851851852,28.94333333333333,0.5416666666666666,59.80703963798587,49.10777177741254,38.40850391683921,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0029930.jpg
1.0,8.0,104.15995763133398,3.179280069086781,1.2898846305891356,25.28720579877706,3.0,1.0408520825399465,0.0,0.5084745762711864,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5027932960893855,0.317037037037037,3.034074074074074,8.611851851851853,2.0525925925925925,0.75,14.85180253489175,32.03383143463037,49.21586033436899,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030036.jpg
1.0,8.0,108.18538844124652,0.2977995062467093,1.01083071824002,1.076955101994606,3.0,1.4171326562863742,1.0,0.28654970760233917,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.1896551724137931,0.0,7.804814814814814,13.165185185185186,12.604444444444443,0.4583333333333333,4.821226198818267,29.32184474838442,53.82246329795058,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030133.jpg
1.0,8.0,155.6122281224694,9.707834492247185,2.2606935594765893,73.98348119516696,4.0,1.2720552082971224,1.0,0.4021164021164021,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3010752688172043,0.0,4.7662962962962965,11.943703703703704,19.843703703703707,0.6666666666666666,29.591500108068754,54.04461533211235,78.49773055615594,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030142.jpg
1.0,8.0,22.848533616831745,0.7822624516394232,0.46718176161573094,67.91908809147164,3.0,1.2344977963618322,1.0,0.23353293413173654,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2994011976047904,0.0,7.756666666666668,10.644444444444444,5.12962962962963,0.5,33.775990416702314,19.24873791392145,4.721485411140583,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030143.jpg
1.0,8.0,2.4251895534403647,0.9760386696531126,0.8809906955690288,12.653912905823972,2.0,0.9182958337659504,1.0,0.44242424242424244,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4634146341463415,0.0,5.205185185185185,9.56074074074074,21.101481481481482,0.6666666666666666,7.360630346877891,5.148595128948763,2.9365599110196356,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030242.jpg
1.0,8.0,11.07253762926959,0.8922109136158197,0.9132056203231909,8.818035779193403,4.0,1.6457113698305006,1.0,0.3248407643312102,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2830188679245283,5.161111111111111,8.486666666666668,18.754814814814814,41.88111111111111,0.47058823529411764,5.276124682675102,4.86245786341504,4.448791044154979,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030344.jpg
1.0,8.0,83.3902411389581,0.21523825757779444,3.317304563715663,69.31216857206404,2.0,0.3809465854168511,0.0,0.7960199004975125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512437810945274,0.0,0.17925925925925926,0.788888888888889,8.987777777777778,0.9259259259259259,42.07758349440374,49.4268890187441,56.77619454308446,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030408.jpg
1.0,8.0,111.98884534511504,4.240068525466857,0.41483702748111007,74.90795292343083,2.0,0.8554508102715916,1.0,0.4756756756756757,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4148936170212766,0.0,4.942592592592593,9.865925925925927,12.33,0.72,31.83005673571711,47.03786779258477,62.24567884945243,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030463.jpg
1.0,8.0,46.49757637753781,0.6140615279355534,0.8882347341528055,11.510206522763323,3.0,1.1211774604706823,0.0,0.5523255813953488,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5057471264367817,0.0,4.21962962962963,7.662962962962963,5.795185185185185,0.6521739130434783,3.0329747839887147,13.552871333686005,24.072767883383296,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030491.jpg
1.0,8.0,59.759515714404166,1.9866573544106971,1.9318328903068231,57.494319595322985,3.0,0.8058576005779636,0.0,0.6701570680628273,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7068062827225131,0.0,1.6125925925925926,6.422962962962964,17.23185185185185,0.8214285714285714,16.819640325348857,23.74076561450638,30.661890903663906,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030586.jpg
1.0,8.0,38.75975822108278,1.4809760027688483,1.5286110540691584,41.79597118586621,3.0,1.1431558780330235,1.0,0.38235294117647056,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.4127906976744186,2.3188888888888886,5.182222222222222,12.374074074074073,30.628888888888888,0.625,20.3396501170868,20.850305999960643,21.360961882834484,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030655.jpg
1.0,8.0,11.444072879639547,0.8908124859280795,0.8450249228157737,16.646226370452037,2.0,0.3712323263523366,0.0,0.7842105263157895,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925531914893617,0.0,1.7500000000000002,5.319259259259259,1.8544444444444443,0.9285714285714286,7.411754601929518,7.2829292032864785,7.15410380464344,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030730.jpg
1.0,8.0,116.14248401535248,0.2575626101180457,0.7055333643644286,33.96540084577707,3.0,1.2954618438055132,1.0,0.46285714285714286,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3707865168539326,0.0,6.259259259259259,13.103333333333333,10.744074074074074,0.6,15.553437181792578,35.81905236475507,56.08466754771757,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030825.jpg
1.0,8.0,0.42319766114197677,0.9957346228908581,1.4056031573093972,33.3863555507205,3.0,0.9637459937745232,0.0,0.50920245398773,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4723926380368098,0.0,4.720370370370371,15.030740740740741,14.763703703703705,0.7619047619047619,16.998575864403616,9.08878668316485,1.178997501926085,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030826.jpg
1.0,8.0,13.012443803305576,0.8764698047665681,1.3700363537139257,30.861484979398877,3.0,1.4836591639651542,1.0,0.35333333333333333,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3925925925925926,0.0,6.73037037037037,22.363333333333333,15.337777777777777,0.47058823529411764,13.613232771426107,9.523033724016981,5.432834676607857,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0030877.jpg
1.0,8.0,42.89027237836405,1.5459834532384324,0.8338809180122133,18.116872149974668,2.0,0.9321115673281356,1.0,0.4528301886792453,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.44025157232704404,0.0,4.346296296296296,9.703703703703702,3.1674074074074077,0.6521739130434783,10.014926434003838,14.825909040138907,19.636891646273977,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031040.jpg
1.0,8.0,48.62868241172282,1.64250851008356,1.4934774216020483,39.58146486265016,3.0,1.2363864104384812,1.0,0.2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3212121212121212,0.0,9.382222222222222,12.261481481481482,7.661111111111111,0.5263157894736842,19.90127749406268,21.99913074523074,24.0969839963988,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031108.jpg
1.0,8.0,42.844357874554625,1.5537494055636112,1.2512165018170216,22.049033624957506,3.0,1.342138955440701,1.0,0.12138728323699421,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.12195121951219512,0.0,13.775555555555554,13.645185185185186,33.09037037037037,0.5238095238095238,11.380741560597677,18.117736579966795,24.854731599335917,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031228.jpg
1.0,8.0,33.19026238860047,1.3996851367105212,0.6119807501709665,47.96675394094964,3.0,1.4029342377625806,1.0,0.22674418604651161,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.2543352601156069,0.0,9.335925925925926,13.62,16.815185185185186,0.5217391304347826,22.689866351950496,20.141303307709485,17.59274026346847,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031292.jpg
1.0,8.0,60.01888519332634,0.5019194136131714,0.5739385529589504,48.99134948229616,2.0,0.9709505941661296,1.0,0.2916666666666667,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.1728395061728395,0.0,9.969999999999999,15.373703703703704,16.244444444444444,0.6,13.237626241549119,24.51047491862115,35.783323595693176,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031335.jpg
1.0,8.0,74.764945358609,2.2469944104084973,1.3746229949703583,30.71247597711997,2.0,0.9986359638700328,1.0,0.17045454545454544,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.19411764705882353,0.0,7.157037037037036,9.242962962962963,15.789629629629628,0.5217391304347826,17.800256283601428,26.577611694550036,35.354967105498645,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031381.jpg
1.0,8.0,28.579939690049482,0.7491527136634473,0.950677033292796,5.038987725974243,2.0,0.8631205682780919,1.0,0.39375,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.43037974683544306,0.0,5.6322222222222225,15.856666666666666,1.9281481481481482,0.7142857142857143,3.307532601727915,8.048297438743194,12.789062275758475,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031430.jpg
1.0,8.0,36.83219799993188,0.6601652395210633,0.5474809004447667,52.61659980406305,3.0,1.4713544865811208,1.0,0.24375,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2597402597402597,0.0,7.297037037037037,20.941481481481482,48.766666666666666,0.42105263157894735,17.338709677419356,20.351702508960575,23.364695340501793,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031506.jpg
1.0,8.0,32.959390923858614,1.396006537595448,1.3657783101424976,30.832499051347707,3.0,1.105612400108607,0.0,0.6706586826347305,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5280898876404494,0.0,3.1514814814814813,8.997037037037037,3.4392592592592592,0.7307692307692307,14.43626755832873,16.467883745577765,18.499499932826797,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031609.jpg
1.0,8.0,57.52503308516823,0.5397530748791122,0.5114626200714689,62.203876513540365,3.0,1.3609640470108726,1.0,0.3591549295774648,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3188405797101449,0.0,8.69037037037037,19.64037037037037,10.194814814814816,0.5,30.529668514804765,30.776414612087606,31.02316070937045,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031823.jpg
1.0,8.0,4.648674938342326,0.9539947539881073,1.2344563165746554,20.717409443664316,3.0,1.2363864104384812,1.0,0.2804878048780488,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.32515337423312884,6.29962962962963,6.375925925925927,13.278518518518517,40.25703703703704,0.5263157894736842,8.685874912157415,5.58366518310299,2.481455454048567,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031922.jpg
1.0,8.0,41.03702005441704,1.5175140454145168,1.1875057025709563,17.111610872851077,3.0,1.4955380294863025,1.0,0.41007194244604317,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4074074074074074,0.0,8.471111111111112,19.035555555555554,10.77962962962963,0.5,8.096434955402916,14.021540890489888,19.94664682557686,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0031993.jpg
1.0,8.0,40.86316463571474,1.5136188528725811,2.5228543387993727,86.44783727276078,4.0,1.457424880832093,1.0,0.3132530120481928,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3192771084337349,0.0,7.765555555555556,17.653703703703705,12.066296296296295,0.631578947368421,40.48351411148886,31.07225729858076,21.66100048567266,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0032135.jpg
1.0,8.0,60.47484102344658,0.5066059052339054,0.4614076375536679,68.05644704687136,3.0,1.2216949072035193,1.0,0.2891566265060241,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.23255813953488372,0.2437037037037037,6.596666666666668,13.312962962962963,6.006296296296297,0.5238095238095238,28.831041257367385,32.14309102815979,35.45514079895219,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0032199.jpg
1.0,8.0,93.95206366338913,0.3607721051226825,0.6670625955729176,39.94354914178914,2.0,0.6665783577063815,0.0,0.6318681318681318,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.553763440860215,0.0,2.9629629629629632,11.302592592592593,15.100370370370369,0.8260869565217391,18.642692983642018,33.318526815890614,47.99436064813921,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0032206.jpg
1.0,8.0,88.90600593423521,0.3579777387558244,2.2250681043844542,71.43236558721259,4.0,1.65119728842372,1.0,0.3023255813953488,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.23170731707317074,0.0,8.796296296296296,17.585185185185185,31.368518518518517,0.5238095238095238,30.87949465500486,40.7256858787471,50.571877102489346,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0032404.jpg
1.0,8.0,24.954586795274047,1.289503493599982,1.6246742888863535,46.96951553937286,3.0,1.2192407042040403,1.0,0.3819444444444444,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3464052287581699,0.0,7.913333333333333,17.67037037037037,31.753333333333334,0.55,22.815521464483695,17.133771647114436,11.452021829745176,actinic keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\actinic keratosis\ISIC_0032422.jpg
